[00:47:40] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:47:42] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:47:42] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:47:42] [Server thread/INFO]: bwjr2 left the confines of this world
[00:47:43] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:47:45] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:47:45] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:47:45] [Server thread/INFO]: bwjr2 left the confines of this world
[00:47:46] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:47:48] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:47:48] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:47:48] [Server thread/INFO]: bwjr2 left the confines of this world
[00:47:49] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:47:51] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:47:51] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:47:51] [Server thread/INFO]: bwjr2 left the confines of this world
[00:47:52] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:47:54] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:47:54] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:47:54] [Server thread/INFO]: bwjr2 left the confines of this world
[00:47:55] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:00] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:03] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:03] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:03] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:03] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:04] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:05] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:07] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:07] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:07] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:07] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:08] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:09] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:10] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:10] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:10] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:11] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:11] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:12] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:18] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:18] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:18] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:24] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:24] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:24] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:25] [Server thread/INFO]: bwjr issued server command: /w bwjr2 r u getting bored of this yet?
[00:48:26] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:48:26] [Server thread/INFO]: bwjr issued server command: /w bwjr2 r u getting bored of this yet?
[00:48:28] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:29] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:30] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:30] [Server thread/INFO]: SirRabbit_ issued server command: /home Aden
[00:48:31] [Async Chat Thread - #78/INFO]: <bwjr2> trigger home add 29
[00:48:32] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:33] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:33] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:33] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:33] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:33] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:34] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:34] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:48:35] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:35] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:36] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:36] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:37] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:48:37] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:37] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:37] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:37] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:38] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:38] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:39] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:39] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:40] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:40] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:41] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:41] [Server thread/INFO]: SirRabbit_ issued server command: /home BirchHarbor
[00:48:41] [Server thread/INFO]: bwjr issued server command: /w bwjr2 r u getting bored of this yet?
[00:48:44] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:48:44] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:48:44] [Server thread/INFO]: bwjr2 left the confines of this world
[00:48:44] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198t
[00:48:48] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:48] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:49] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:50] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:50] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:51] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:52] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:52] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:53] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:53] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:54] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:54] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:55] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:48:57] [Async Chat Thread - #79/INFO]: <bwjr2> lol
[00:48:58] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:04] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:49:04] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:49:04] [Server thread/INFO]: bwjr2 left the confines of this world
[00:49:05] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:07] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:12] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:15] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:49:15] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:49:15] [Server thread/INFO]: bwjr2 left the confines of this world
[00:49:15] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:16] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:23] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:24] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:33] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:36] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:49:36] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:49:37] [Server thread/INFO]: bwjr2 left the confines of this world
[00:49:43] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 25
[00:49:43] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 25 to value)]
[00:49:43] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:45] [Async Chat Thread - #79/INFO]: <SirRabbit_> ayo ayo we wanna have service for smeblet 2morrow?
[00:49:48] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 5
[00:49:48] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 5 to value)]
[00:49:49] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:54] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 5
[00:49:54] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 5 to value)]
[00:49:55] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:49:57] [Async Chat Thread - #78/INFO]: <LunaMaiden> I would be so down
[00:49:59] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 5
[00:49:59] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 5 to value)]
[00:50:00] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:02] [Async Chat Thread - #79/INFO]: <LunaMaiden> we need to get his parents there
[00:50:05] [Async Chat Thread - #79/INFO]: <SirRabbit_> ofc ofc
[00:50:05] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 5
[00:50:05] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 5 to value)]
[00:50:06] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:10] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 5
[00:50:10] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 5 to value)]
[00:50:11] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:12] [Async Chat Thread - #79/INFO]: <SirRabbit_> family and friends
[00:50:18] [Server thread/INFO]: SirRabbit_ issued server command: /gamemode creative
[00:50:18] [Server thread/INFO]: [SirRabbit_: Set own game mode to Creative Mode]
[00:50:20] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:28] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:33] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:50:33] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:50:33] [Server thread/INFO]: bwjr2 left the confines of this world
[00:50:33] [Async Chat Thread - #79/INFO]: <LunaMaiden> it is very somber having an empty house in the village
[00:50:34] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:35] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:37] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:50:37] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:50:37] [Server thread/INFO]: bwjr2 left the confines of this world
[00:50:38] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:39] [Async Chat Thread - #79/INFO]: <LunaMaiden> bridger are you allright
[00:50:39] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:40] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:41] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:43] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:50:43] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:50:43] [Server thread/INFO]: bwjr2 left the confines of this world
[00:50:44] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:44] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:45] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:45] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:46] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:50:46] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:50:46] [Server thread/INFO]: bwjr2 left the confines of this world
[00:50:47] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:47] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:48] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:48] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:49] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:49] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:50] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:50] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:51] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:51] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:51] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:52] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:52] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:53] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:53] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:55] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198t
[00:50:57] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:58] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:58] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:50:59] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:03] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:51:03] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:51:03] [Server thread/INFO]: bwjr2 left the confines of this world
[00:51:04] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:07] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:12] [Server thread/INFO]: bwjr2 issued server command: /home Pale_Garden_1
[00:51:16] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:19] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:51:19] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:51:19] [Server thread/INFO]: bwjr2 left the confines of this world
[00:51:21] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:22] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:23] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:23] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:24] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:51:24] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:51:24] [Server thread/INFO]: bwjr2 left the confines of this world
[00:51:26] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:29] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:30] [Server thread/INFO]: bwjr2 issued server command: /trigger home add 29
[00:51:30] [Server thread/INFO]: [bwjr2: Triggered [Home] (added 29 to value)]
[00:51:30] [Server thread/INFO]: bwjr2 left the confines of this world
[00:51:31] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:32] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:33] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:34] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:51:35] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
